165420	19	21	NUR	NUR
165440	21	60	NUR	PAT
165440	28	41	NUR	NUR
165440	29	38	NUR	NUR
165440	0	41	ADM	NUR
165440	19	21	NUR	NUR
165460	29	38	NUR	NUR
165460	19	60	NUR	PAT
165480	35	36	NUR	NUR
165500	31	73	NUR	PAT
165500	19	21	NUR	NUR
165500	9	13	MED	MED
165520	31	73	NUR	PAT
165520	29	38	NUR	NUR
165520	19	21	NUR	NUR
165520	17	18	MED	MED
165520	9	13	MED	MED
165540	31	73	NUR	PAT
165540	17	18	MED	MED
165540	12	31	MED	NUR
165560	31	73	NUR	PAT
165560	17	18	MED	MED
165580	31	73	NUR	PAT
165580	35	36	NUR	NUR
165580	9	13	MED	MED
165600	31	73	NUR	PAT
165600	35	36	NUR	NUR
165600	12	31	MED	NUR
165600	24	35	NUR	NUR
165620	12	56	MED	PAT
165620	36	41	NUR	NUR
165620	31	73	NUR	PAT
165620	35	38	NUR	NUR
165620	19	21	NUR	NUR
165640	12	56	MED	PAT
165640	35	38	NUR	NUR
165640	24	35	NUR	NUR
165640	24	38	NUR	NUR
165640	9	13	MED	MED
165660	12	56	MED	PAT
165660	31	73	NUR	PAT
165660	24	31	NUR	NUR
165660	35	55	NUR	PAT
165660	9	13	MED	MED
165680	12	56	MED	PAT
165680	9	10	MED	MED
165680	31	73	NUR	PAT
165680	29	38	NUR	NUR
165680	24	35	NUR	NUR
165680	24	55	NUR	PAT
165700	12	56	MED	PAT
165700	24	35	NUR	NUR
165700	19	41	NUR	NUR
165720	24	36	NUR	NUR
165720	36	55	NUR	PAT
165720	21	41	NUR	NUR
165720	19	21	NUR	NUR
165720	35	36	NUR	NUR
165740	24	36	NUR	NUR
165740	12	56	MED	PAT
165740	29	38	NUR	NUR
165740	35	36	NUR	NUR
165740	24	35	NUR	NUR
165760	24	36	NUR	NUR
165760	31	73	NUR	PAT
165760	35	36	NUR	NUR
165760	24	35	NUR	NUR
165780	24	36	NUR	NUR
165780	35	36	NUR	NUR
165780	24	35	NUR	NUR
165780	24	55	NUR	PAT
165800	24	36	NUR	NUR
165800	35	36	NUR	NUR
165800	12	38	MED	NUR
165800	24	35	NUR	NUR
165820	24	36	NUR	NUR
165820	19	72	NUR	PAT
165820	19	21	NUR	NUR
165820	12	31	MED	NUR
165820	12	38	MED	NUR
165820	35	55	NUR	PAT
165820	21	72	NUR	PAT
165840	24	36	NUR	NUR
165840	19	72	NUR	PAT
165840	31	73	NUR	PAT
165840	12	13	MED	MED
165840	13	36	MED	NUR
165840	28	36	NUR	NUR
165840	19	21	NUR	NUR
165840	35	41	NUR	NUR
165840	12	31	MED	NUR
165840	12	38	MED	NUR
165840	9	35	MED	NUR
165840	24	55	NUR	PAT
165840	28	38	NUR	NUR
165840	21	72	NUR	PAT
165860	24	36	NUR	NUR
165860	31	73	NUR	PAT
165860	19	24	NUR	NUR
165860	24	72	NUR	PAT
165860	28	36	NUR	NUR
165860	28	55	NUR	PAT
165860	12	38	MED	NUR
165860	24	28	NUR	NUR
165860	9	35	MED	NUR
165860	28	38	NUR	NUR
165860	19	36	NUR	NUR
165880	31	73	NUR	PAT
165880	12	13	MED	MED
165880	24	72	NUR	PAT
165880	9	41	MED	NUR
165880	36	72	NUR	PAT
165880	21	72	NUR	PAT
165880	19	36	NUR	NUR
165900	9	36	MED	NUR
165900	19	72	NUR	PAT
165900	12	13	MED	MED
165900	31	36	NUR	NUR
165900	19	21	NUR	NUR
165900	35	36	NUR	NUR
165900	24	9	NUR	MED
165900	9	31	MED	NUR
165900	21	72	NUR	PAT
165920	9	36	MED	NUR
165920	19	72	NUR	PAT
165920	12	13	MED	MED
165920	24	31	NUR	NUR
165920	31	36	NUR	NUR
165920	9	72	MED	PAT
165920	24	41	NUR	NUR
165920	35	41	NUR	NUR
165920	60	6	PAT	ADM
165920	0	36	ADM	NUR
165920	31	35	NUR	NUR
165920	12	38	MED	NUR
165920	24	35	NUR	NUR
165920	21	72	NUR	PAT
165920	31	41	NUR	NUR
165940	19	72	NUR	PAT
165940	24	31	NUR	NUR
165940	19	21	NUR	NUR
165940	9	72	MED	PAT
165940	0	36	ADM	NUR
165940	21	9	NUR	MED
165940	31	35	NUR	NUR
165940	21	72	NUR	PAT
165940	13	72	MED	PAT
165940	9	13	MED	MED
165960	36	41	NUR	NUR
165960	19	72	NUR	PAT
165960	9	72	MED	PAT
165960	35	36	NUR	NUR
165960	24	41	NUR	NUR
165960	28	55	NUR	PAT
165960	0	36	ADM	NUR
165960	0	35	ADM	NUR
165960	31	35	NUR	NUR
165960	24	35	NUR	NUR
165960	29	72	NUR	PAT
165960	0	24	ADM	NUR
165960	21	72	NUR	PAT
165960	9	13	MED	MED
165980	24	36	NUR	NUR
165980	19	72	NUR	PAT
165980	9	17	MED	MED
165980	19	21	NUR	NUR
165980	29	62	NUR	PAT
165980	24	35	NUR	NUR
165980	28	38	NUR	NUR
165980	12	28	MED	NUR
165980	21	72	NUR	PAT
165980	9	13	MED	MED
166000	19	72	NUR	PAT
166000	28	41	NUR	NUR
166000	9	10	MED	MED
166000	9	17	MED	MED
166000	19	21	NUR	NUR
166000	10	16	MED	MED
166000	35	36	NUR	NUR
166000	13	18	MED	MED
166000	0	36	ADM	NUR
166000	8	17	MED	MED
166000	0	35	ADM	NUR
166000	29	62	NUR	PAT
166000	12	38	MED	NUR
166000	9	16	MED	MED
166000	28	38	NUR	NUR
166000	12	28	MED	NUR
166000	21	72	NUR	PAT
166000	8	9	MED	MED
166000	9	13	MED	MED
166020	19	72	NUR	PAT
166020	9	18	MED	MED
166020	13	18	MED	MED
166020	0	36	ADM	NUR
166020	28	31	NUR	NUR
166020	8	17	MED	MED
166020	10	13	MED	MED
166020	24	28	NUR	NUR
166020	21	6	NUR	ADM
166020	10	17	MED	MED
166020	21	72	NUR	PAT
166020	8	9	MED	MED
166020	9	13	MED	MED
166040	62	6	PAT	ADM
166040	21	41	NUR	NUR
166040	0	36	ADM	NUR
166040	0	35	ADM	NUR
166040	12	38	MED	NUR
166040	9	31	MED	NUR
166040	21	6	NUR	ADM
166040	16	17	MED	MED
166040	12	72	MED	PAT
166060	24	36	NUR	NUR
166060	9	18	MED	MED
166060	21	41	NUR	NUR
166060	19	21	NUR	NUR
166060	35	36	NUR	NUR
166060	0	36	ADM	NUR
166060	0	35	ADM	NUR
166060	24	9	NUR	MED
166060	12	38	MED	NUR
166060	9	31	MED	NUR
166060	24	35	NUR	NUR
166060	21	6	NUR	ADM
166060	12	16	MED	MED
166060	24	18	NUR	MED
166060	24	38	NUR	NUR
166080	9	36	MED	NUR
166080	36	6	NUR	ADM
166080	31	6	NUR	ADM
166080	0	31	ADM	NUR
166080	31	36	NUR	NUR
166080	35	6	NUR	ADM
166080	19	21	NUR	NUR
166080	35	36	NUR	NUR
166080	9	12	MED	MED
166080	12	17	MED	MED
166080	0	36	ADM	NUR
166080	0	9	ADM	MED
166080	9	16	MED	MED
166080	41	55	NUR	PAT
166080	0	24	ADM	NUR
166100	24	36	NUR	NUR
166100	18	73	MED	PAT
166100	36	6	NUR	ADM
166100	9	17	MED	MED
166100	35	6	NUR	ADM
166100	0	36	ADM	NUR
166100	28	31	NUR	NUR
166100	0	35	ADM	NUR
166100	31	35	NUR	NUR
166100	24	6	NUR	ADM
166100	41	55	NUR	PAT
166120	8	16	MED	MED
166120	36	6	NUR	ADM
166120	9	17	MED	MED
166120	35	6	NUR	ADM
166120	8	17	MED	MED
166120	31	35	NUR	NUR
166120	24	6	NUR	ADM
166120	9	16	MED	MED
166120	19	41	NUR	NUR
166140	19	72	NUR	PAT
166140	36	6	NUR	ADM
166140	21	41	NUR	NUR
166140	35	6	NUR	ADM
166140	9	12	MED	MED
166140	12	17	MED	MED
166140	8	17	MED	MED
166140	8	12	MED	MED
166140	21	72	NUR	PAT
166140	28	35	NUR	NUR
166160	19	72	NUR	PAT
166160	36	6	NUR	ADM
166160	31	73	NUR	PAT
166160	28	6	NUR	ADM
166160	21	41	NUR	NUR
166160	35	6	NUR	ADM
166160	19	21	NUR	NUR
166160	35	36	NUR	NUR
166160	24	6	NUR	ADM
166160	41	72	NUR	PAT
166160	21	72	NUR	PAT
166180	31	73	NUR	PAT
166180	28	36	NUR	NUR
166180	28	6	NUR	ADM
166180	35	6	NUR	ADM
166180	19	21	NUR	NUR
166180	35	36	NUR	NUR
166180	28	35	NUR	NUR
166200	24	36	NUR	NUR
166200	24	31	NUR	NUR
166200	0	28	ADM	NUR
166200	35	6	NUR	ADM
166200	35	36	NUR	NUR
166200	31	35	NUR	NUR
166200	41	72	NUR	PAT
166220	24	36	NUR	NUR
166220	24	31	NUR	NUR
166220	31	36	NUR	NUR
166220	0	28	ADM	NUR
166220	35	6	NUR	ADM
166220	35	36	NUR	NUR
166220	31	35	NUR	NUR
166240	24	36	NUR	NUR
166240	31	6	NUR	ADM
166240	19	24	NUR	NUR
166240	24	31	NUR	NUR
166240	0	28	ADM	NUR
166240	35	6	NUR	ADM
166240	35	36	NUR	NUR
166240	8	17	MED	MED
166240	31	35	NUR	NUR
166240	38	62	NUR	PAT
166260	24	36	NUR	NUR
166260	24	31	NUR	NUR
166260	0	28	ADM	NUR
166260	35	6	NUR	ADM
166260	35	36	NUR	NUR
166260	31	35	NUR	NUR
166260	29	62	NUR	PAT
166260	24	35	NUR	NUR
166260	38	62	NUR	PAT
166260	19	36	NUR	NUR
166280	24	31	NUR	NUR
166280	28	36	NUR	NUR
166280	0	28	ADM	NUR
166280	35	6	NUR	ADM
166280	0	6	ADM	ADM
166280	0	36	ADM	NUR
166280	8	17	MED	MED
166280	31	35	NUR	NUR
166280	29	62	NUR	PAT
166280	24	35	NUR	NUR
166280	24	6	NUR	ADM
166280	38	62	NUR	PAT
166280	19	36	NUR	NUR
166280	28	35	NUR	NUR
166300	8	17	MED	MED
166300	19	35	NUR	NUR
166320	36	6	NUR	ADM
166320	21	28	NUR	NUR
166320	28	31	NUR	NUR
166320	8	17	MED	MED
166320	21	35	NUR	NUR
166320	31	35	NUR	NUR
166320	24	35	NUR	NUR
166320	24	28	NUR	NUR
166320	19	35	NUR	NUR
166320	16	17	MED	MED
166320	19	28	NUR	NUR
166320	8	28	MED	NUR
166320	28	35	NUR	NUR
166320	24	38	NUR	NUR
166340	36	6	NUR	ADM
166340	35	38	NUR	NUR
166340	31	35	NUR	NUR
166340	21	6	NUR	ADM
166340	29	35	NUR	NUR
166340	28	35	NUR	NUR
166340	24	38	NUR	NUR
166360	28	31	NUR	NUR
166360	0	35	ADM	NUR
166360	31	35	NUR	NUR
166360	0	29	ADM	NUR
166360	31	38	NUR	NUR
166380	0	31	ADM	NUR
166380	29	35	NUR	NUR
166380	16	17	MED	MED
166380	31	38	NUR	NUR
166400	31	35	NUR	NUR
166400	29	35	NUR	NUR
166420	9	18	MED	MED
166420	0	35	ADM	NUR
166420	19	35	NUR	NUR
166440	0	31	ADM	NUR
166440	0	28	ADM	NUR
166440	9	18	MED	MED
166440	28	31	NUR	NUR
166440	29	35	NUR	NUR
166460	0	31	ADM	NUR
166460	28	31	NUR	NUR
166460	24	35	NUR	NUR
166460	29	35	NUR	NUR
166460	31	38	NUR	NUR
166480	0	31	ADM	NUR
166480	9	18	MED	MED
166480	0	38	ADM	NUR
166480	28	31	NUR	NUR
166480	24	35	NUR	NUR
166480	29	35	NUR	NUR
166480	31	38	NUR	NUR
166500	0	31	ADM	NUR
166500	0	28	ADM	NUR
166500	24	35	NUR	NUR
166500	29	35	NUR	NUR
166500	16	17	MED	MED
166500	31	38	NUR	NUR
166520	0	28	ADM	NUR
166520	28	31	NUR	NUR
166520	24	35	NUR	NUR
166520	29	35	NUR	NUR
166520	31	38	NUR	NUR
166540	35	52	NUR	PAT
166540	0	31	ADM	NUR
166540	0	28	ADM	NUR
166540	28	31	NUR	NUR
166540	16	17	MED	MED
166560	24	35	NUR	NUR
166560	28	38	NUR	NUR
166560	16	17	MED	MED
166580	35	38	NUR	NUR
166580	24	35	NUR	NUR
166580	16	17	MED	MED
166620	35	52	NUR	PAT
166620	28	31	NUR	NUR
166640	35	52	NUR	PAT
166640	28	31	NUR	NUR
166640	24	35	NUR	NUR
166640	0	17	ADM	MED
166640	24	52	NUR	PAT
166660	28	31	NUR	NUR
166660	24	35	NUR	NUR
166660	24	52	NUR	PAT
166660	38	17	NUR	MED
166680	29	52	NUR	PAT
166680	28	31	NUR	NUR
166680	24	35	NUR	NUR
166680	29	35	NUR	NUR
166680	24	52	NUR	PAT
166680	38	17	NUR	MED
166700	29	52	NUR	PAT
166700	28	31	NUR	NUR
166700	24	35	NUR	NUR
166700	24	52	NUR	PAT
166720	28	41	NUR	NUR
166720	28	31	NUR	NUR
166720	24	35	NUR	NUR
166720	24	52	NUR	PAT
166740	24	35	NUR	NUR
166740	24	52	NUR	PAT
166760	24	63	NUR	PAT
166760	16	18	MED	MED
166780	24	63	NUR	PAT
166780	16	18	MED	MED
166800	35	52	NUR	PAT
166800	29	52	NUR	PAT
166820	24	63	NUR	PAT
166820	16	18	MED	MED
166840	24	63	NUR	PAT
166840	29	35	NUR	NUR
166840	16	18	MED	MED
166860	17	56	MED	PAT
166860	0	28	ADM	NUR
166860	13	28	MED	NUR
166860	19	21	NUR	NUR
166860	24	55	NUR	PAT
166860	16	18	MED	MED
166880	35	52	NUR	PAT
166880	0	57	ADM	PAT
166880	19	31	NUR	NUR
166880	29	52	NUR	PAT
166880	19	21	NUR	NUR
166880	21	31	NUR	NUR
166880	29	35	NUR	NUR
166880	0	24	ADM	NUR
166900	0	57	ADM	PAT
166900	19	31	NUR	NUR
166900	29	52	NUR	PAT
166900	19	21	NUR	NUR
166900	28	17	NUR	MED
166900	21	31	NUR	NUR
166920	19	31	NUR	NUR
166920	29	52	NUR	PAT
166920	21	31	NUR	NUR
166940	29	52	NUR	PAT
166940	16	17	MED	MED
166960	19	31	NUR	NUR
166960	12	28	MED	NUR
166980	29	38	NUR	NUR
167000	35	52	NUR	PAT
167000	19	31	NUR	NUR
167020	29	52	NUR	PAT
167020	29	38	NUR	NUR
167020	17	18	MED	MED
167040	29	52	NUR	PAT
167040	17	18	MED	MED
167060	35	52	NUR	PAT
167060	19	31	NUR	NUR
167060	17	18	MED	MED
167080	35	52	NUR	PAT
167080	19	31	NUR	NUR
167100	19	31	NUR	NUR
167120	19	31	NUR	NUR
167120	29	52	NUR	PAT
167120	35	2	NUR	ADM
167140	19	31	NUR	NUR
167140	29	52	NUR	PAT
167140	35	38	NUR	NUR
167140	21	31	NUR	NUR
167160	29	52	NUR	PAT
167160	19	12	NUR	MED
167180	29	52	NUR	PAT
167180	29	35	NUR	NUR
167200	29	52	NUR	PAT
167200	19	21	NUR	NUR
167220	21	38	NUR	NUR
167220	29	52	NUR	PAT
167220	19	21	NUR	NUR
167220	28	31	NUR	NUR
167220	19	38	NUR	NUR
167240	21	38	NUR	NUR
167240	29	52	NUR	PAT
167240	29	35	NUR	NUR
167260	29	52	NUR	PAT
167260	29	35	NUR	NUR
167260	19	28	NUR	NUR
167280	36	6	NUR	ADM
167280	29	52	NUR	PAT
167280	29	35	NUR	NUR
167280	19	38	NUR	NUR
167300	35	52	NUR	PAT
167300	36	6	NUR	ADM
167300	29	52	NUR	PAT
167300	21	63	NUR	PAT
167300	29	35	NUR	NUR
167320	36	6	NUR	ADM
167320	29	52	NUR	PAT
167320	21	54	NUR	PAT
167320	31	38	NUR	NUR
167340	36	6	NUR	ADM
167340	29	52	NUR	PAT
167340	19	21	NUR	NUR
167340	28	38	NUR	NUR
167360	36	6	NUR	ADM
167360	29	52	NUR	PAT
167380	36	6	NUR	ADM
167380	29	52	NUR	PAT
167400	36	6	NUR	ADM
167400	29	52	NUR	PAT
167420	36	6	NUR	ADM
167420	28	41	NUR	NUR
167420	29	52	NUR	PAT
167420	0	38	ADM	NUR
167440	36	6	NUR	ADM
167440	28	41	NUR	NUR
167440	29	52	NUR	PAT
167440	0	38	ADM	NUR
167440	17	18	MED	MED
167440	16	17	MED	MED
167460	28	41	NUR	NUR
167460	0	57	ADM	PAT
167460	29	52	NUR	PAT
167460	0	38	ADM	NUR
167460	17	18	MED	MED
167460	16	17	MED	MED
167480	35	52	NUR	PAT
167480	36	6	NUR	ADM
167480	28	41	NUR	NUR
167480	0	57	ADM	PAT
167480	29	52	NUR	PAT
167480	0	38	ADM	NUR
167480	17	18	MED	MED
167480	16	17	MED	MED
167480	41	72	NUR	PAT
167480	38	57	NUR	PAT
167480	28	72	NUR	PAT
167500	36	6	NUR	ADM
167500	28	41	NUR	NUR
167500	29	52	NUR	PAT
167500	29	35	NUR	NUR
167500	16	17	MED	MED
167500	28	72	NUR	PAT
167520	28	41	NUR	NUR
167540	36	6	NUR	ADM
167540	28	41	NUR	NUR
167540	0	31	ADM	NUR
167540	29	52	NUR	PAT
167540	19	21	NUR	NUR
167540	29	35	NUR	NUR
167540	41	72	NUR	PAT
167540	28	72	NUR	PAT
167560	35	52	NUR	PAT
167560	36	6	NUR	ADM
167560	28	41	NUR	NUR
167560	0	31	ADM	NUR
167560	29	52	NUR	PAT
167560	0	38	ADM	NUR
167560	29	35	NUR	NUR
167560	41	72	NUR	PAT
167560	28	72	NUR	PAT
167580	35	52	NUR	PAT
167580	36	6	NUR	ADM
167580	28	41	NUR	NUR
167580	29	52	NUR	PAT
167580	29	35	NUR	NUR
167580	31	38	NUR	NUR
167580	28	72	NUR	PAT
167600	36	6	NUR	ADM
167600	28	41	NUR	NUR
167600	21	24	NUR	NUR
167600	28	72	NUR	PAT
167620	36	6	NUR	ADM
167620	28	41	NUR	NUR
167620	29	52	NUR	PAT
167620	21	24	NUR	NUR
167620	28	72	NUR	PAT
167640	36	6	NUR	ADM
167640	28	41	NUR	NUR
167640	19	21	NUR	NUR
167640	41	72	NUR	PAT
167640	28	72	NUR	PAT
167660	35	52	NUR	PAT
167660	36	6	NUR	ADM
167660	28	41	NUR	NUR
167660	0	31	ADM	NUR
167660	29	52	NUR	PAT
167660	19	21	NUR	NUR
167660	41	72	NUR	PAT
167660	31	38	NUR	NUR
167680	35	52	NUR	PAT
167680	36	6	NUR	ADM
167680	28	41	NUR	NUR
167680	29	52	NUR	PAT
167680	19	21	NUR	NUR
167680	19	13	NUR	MED
167680	0	36	ADM	NUR
167680	21	13	NUR	MED
167680	41	72	NUR	PAT
167700	28	41	NUR	NUR
167700	31	36	NUR	NUR
167700	19	21	NUR	NUR
167700	19	13	NUR	MED
167700	21	13	NUR	MED
167700	29	35	NUR	NUR
167720	24	36	NUR	NUR
167720	28	41	NUR	NUR
167720	19	21	NUR	NUR
167720	19	13	NUR	MED
167720	21	13	NUR	MED
167720	8	9	MED	MED
167740	35	52	NUR	PAT
167740	28	41	NUR	NUR
167740	19	13	NUR	MED
167740	41	72	NUR	PAT
167740	31	38	NUR	NUR
167740	9	2	MED	ADM
167760	28	41	NUR	NUR
167760	19	21	NUR	NUR
167760	19	13	NUR	MED
167760	41	72	NUR	PAT
167760	9	2	MED	ADM
167780	24	36	NUR	NUR
167780	31	57	NUR	PAT
167780	36	6	NUR	ADM
167780	29	52	NUR	PAT
167780	19	21	NUR	NUR
167780	24	6	NUR	ADM
167780	29	35	NUR	NUR
167800	24	36	NUR	NUR
167800	31	57	NUR	PAT
167800	8	16	MED	MED
167800	36	6	NUR	ADM
167800	28	41	NUR	NUR
167800	29	52	NUR	PAT
167800	19	21	NUR	NUR
167800	47	18	PAT	MED
167800	24	6	NUR	ADM
167800	31	38	NUR	NUR
167800	38	57	NUR	PAT
167800	9	2	MED	ADM
167820	31	57	NUR	PAT
167820	35	52	NUR	PAT
167820	28	41	NUR	NUR
167820	47	18	PAT	MED
167820	24	6	NUR	ADM
167820	31	38	NUR	NUR
167820	38	57	NUR	PAT
167840	31	57	NUR	PAT
167840	28	41	NUR	NUR
167840	31	54	NUR	PAT
167840	13	36	MED	NUR
167840	19	21	NUR	NUR
167840	17	18	MED	MED
167840	24	6	NUR	ADM
167840	38	57	NUR	PAT
167860	31	54	NUR	PAT
167860	62	6	PAT	ADM
167860	17	18	MED	MED
167860	29	35	NUR	NUR
167860	41	72	NUR	PAT
167860	31	38	NUR	NUR
167860	16	18	MED	MED
167880	31	57	NUR	PAT
167880	35	52	NUR	PAT
167880	16	47	MED	PAT
167880	47	18	PAT	MED
167880	24	6	NUR	ADM
167880	29	35	NUR	NUR
167880	31	38	NUR	NUR
167880	16	18	MED	MED
167900	31	57	NUR	PAT
167900	21	55	NUR	PAT
167900	47	18	PAT	MED
167900	21	13	NUR	MED
167900	31	38	NUR	NUR
167900	16	18	MED	MED
167920	35	52	NUR	PAT
167920	47	18	PAT	MED
167920	21	13	NUR	MED
167920	31	38	NUR	NUR
167920	16	18	MED	MED
167940	12	13	MED	MED
167940	47	18	PAT	MED
167940	24	6	NUR	ADM
167940	21	13	NUR	MED
167940	29	35	NUR	NUR
167940	16	18	MED	MED
167960	35	52	NUR	PAT
167960	28	36	NUR	NUR
167960	47	18	PAT	MED
167960	29	35	NUR	NUR
167960	16	18	MED	MED
167980	36	41	NUR	NUR
167980	31	57	NUR	PAT
167980	29	52	NUR	PAT
167980	28	36	NUR	NUR
167980	0	28	ADM	NUR
167980	0	21	ADM	NUR
167980	8	73	MED	PAT
167980	0	36	ADM	NUR
167980	0	35	ADM	NUR
167980	47	18	PAT	MED
167980	24	6	NUR	ADM
167980	31	38	NUR	NUR
167980	16	18	MED	MED
168000	36	41	NUR	NUR
168000	31	57	NUR	PAT
168000	16	47	MED	PAT
168000	28	36	NUR	NUR
168000	35	6	NUR	ADM
168000	0	35	ADM	NUR
168000	47	18	PAT	MED
168000	24	35	NUR	NUR
168000	0	24	ADM	NUR
168000	31	38	NUR	NUR
168000	16	18	MED	MED
168020	31	57	NUR	PAT
168020	0	31	ADM	NUR
168020	28	36	NUR	NUR
168020	0	38	ADM	NUR
168020	8	73	MED	PAT
168020	0	55	ADM	PAT
168020	47	18	PAT	MED
168020	29	35	NUR	NUR
168020	24	55	NUR	PAT
168020	31	38	NUR	NUR
168040	31	57	NUR	PAT
168040	35	52	NUR	PAT
168040	36	6	NUR	ADM
168040	0	57	ADM	PAT
168040	0	31	ADM	NUR
168040	28	6	NUR	ADM
168040	0	38	ADM	NUR
168040	35	36	NUR	NUR
168040	31	38	NUR	NUR
168060	31	57	NUR	PAT
168060	31	54	NUR	PAT
168060	17	18	MED	MED
168060	31	38	NUR	NUR
168060	28	35	NUR	NUR
168080	31	57	NUR	PAT
168080	31	54	NUR	PAT
168080	35	6	NUR	ADM
168080	35	36	NUR	NUR
168080	17	18	MED	MED
168080	35	41	NUR	NUR
168080	12	31	MED	NUR
168080	12	38	MED	NUR
168080	31	38	NUR	NUR
168080	28	35	NUR	NUR
168100	31	57	NUR	PAT
168100	36	6	NUR	ADM
168100	16	47	MED	PAT
168100	28	6	NUR	ADM
168100	17	18	MED	MED
168100	12	31	MED	NUR
168100	12	38	MED	NUR
168100	16	17	MED	MED
168100	31	38	NUR	NUR
168100	16	18	MED	MED
168120	36	41	NUR	NUR
168120	31	57	NUR	PAT
168120	16	47	MED	PAT
168120	29	52	NUR	PAT
168120	28	36	NUR	NUR
168120	28	6	NUR	ADM
168120	17	18	MED	MED
168120	12	31	MED	NUR
168120	31	38	NUR	NUR
168120	16	18	MED	MED
168140	17	18	MED	MED
168140	12	38	MED	NUR
168140	41	6	NUR	ADM
168140	19	35	NUR	NUR
168140	16	17	MED	MED
168140	31	38	NUR	NUR
168140	16	18	MED	MED
168160	31	57	NUR	PAT
168160	35	52	NUR	PAT
168160	21	24	NUR	NUR
168160	17	18	MED	MED
168160	41	6	NUR	ADM
168160	24	55	NUR	PAT
168160	16	17	MED	MED
168160	31	38	NUR	NUR
168160	16	18	MED	MED
168180	31	57	NUR	PAT
168180	35	52	NUR	PAT
168180	29	52	NUR	PAT
168180	19	21	NUR	NUR
168180	21	24	NUR	NUR
168180	47	18	PAT	MED
168180	24	55	NUR	PAT
168180	16	17	MED	MED
168180	31	38	NUR	NUR
168180	16	18	MED	MED
168200	31	57	NUR	PAT
168200	35	52	NUR	PAT
168200	36	6	NUR	ADM
168200	16	47	MED	PAT
168200	19	21	NUR	NUR
168200	17	18	MED	MED
168200	47	18	PAT	MED
168200	16	17	MED	MED
168200	16	18	MED	MED
168220	31	57	NUR	PAT
168220	35	52	NUR	PAT
168220	16	47	MED	PAT
168220	29	52	NUR	PAT
168220	19	21	NUR	NUR
168220	17	18	MED	MED
168220	24	6	NUR	ADM
168220	29	35	NUR	NUR
168220	16	17	MED	MED
168220	16	18	MED	MED
168240	35	52	NUR	PAT
168240	19	21	NUR	NUR
168240	17	18	MED	MED
168240	24	6	NUR	ADM
168240	16	17	MED	MED
168240	16	18	MED	MED
168260	31	57	NUR	PAT
168260	35	52	NUR	PAT
168260	36	6	NUR	ADM
168260	28	6	NUR	ADM
168260	19	21	NUR	NUR
168260	24	41	NUR	NUR
168260	17	18	MED	MED
168260	21	55	NUR	PAT
168260	24	6	NUR	ADM
168260	16	17	MED	MED
168260	16	18	MED	MED
168280	36	41	NUR	NUR
168280	31	57	NUR	PAT
168280	29	52	NUR	PAT
168280	38	55	NUR	PAT
168280	29	38	NUR	NUR
168280	24	41	NUR	NUR
168280	17	18	MED	MED
168280	24	6	NUR	ADM
168280	16	17	MED	MED
168280	16	18	MED	MED
168300	36	41	NUR	NUR
168300	31	57	NUR	PAT
168300	9	38	MED	NUR
168300	29	52	NUR	PAT
168300	28	6	NUR	ADM
168300	24	41	NUR	NUR
168300	17	18	MED	MED
168300	12	31	MED	NUR
168300	9	31	MED	NUR
168300	16	17	MED	MED
168300	31	38	NUR	NUR
168300	16	18	MED	MED
168320	31	57	NUR	PAT
168320	9	38	MED	NUR
168320	29	52	NUR	PAT
168320	28	6	NUR	ADM
168320	19	21	NUR	NUR
168320	24	41	NUR	NUR
168320	17	18	MED	MED
168320	12	31	MED	NUR
168320	12	38	MED	NUR
168320	9	31	MED	NUR
168320	16	17	MED	MED
168320	31	38	NUR	NUR
168320	16	18	MED	MED
168340	31	57	NUR	PAT
168340	35	52	NUR	PAT
168340	9	38	MED	NUR
168340	29	52	NUR	PAT
168340	28	6	NUR	ADM
168340	19	21	NUR	NUR
168340	9	12	MED	MED
168340	17	18	MED	MED
168340	12	31	MED	NUR
168340	12	38	MED	NUR
168340	31	38	NUR	NUR
168360	31	57	NUR	PAT
168360	9	38	MED	NUR
168360	29	52	NUR	PAT
168360	0	28	ADM	NUR
168360	28	6	NUR	ADM
168360	19	21	NUR	NUR
168360	8	73	MED	PAT
168360	0	6	ADM	ADM
168360	9	12	MED	MED
168360	12	31	MED	NUR
168360	16	17	MED	MED
168360	31	38	NUR	NUR
168360	16	18	MED	MED
168360	12	57	MED	PAT
168380	36	6	NUR	ADM
168380	16	47	MED	PAT
168380	29	52	NUR	PAT
168380	0	28	ADM	NUR
168380	28	6	NUR	ADM
168380	19	21	NUR	NUR
168380	8	73	MED	PAT
168380	24	41	NUR	NUR
168380	9	12	MED	MED
168380	17	18	MED	MED
168380	0	36	ADM	NUR
168380	12	31	MED	NUR
168380	12	38	MED	NUR
168380	31	38	NUR	NUR
168400	9	38	MED	NUR
168400	16	47	MED	PAT
168400	28	6	NUR	ADM
168400	8	73	MED	PAT
168400	24	41	NUR	NUR
168400	9	12	MED	MED
168400	17	18	MED	MED
168400	12	31	MED	NUR
168400	12	38	MED	NUR
168400	9	31	MED	NUR
168400	16	17	MED	MED
168400	31	38	NUR	NUR
168400	16	18	MED	MED
168400	38	57	NUR	PAT
168420	9	38	MED	NUR
168420	29	52	NUR	PAT
168420	0	41	ADM	NUR
168420	8	73	MED	PAT
168420	24	41	NUR	NUR
168420	9	12	MED	MED
168420	17	18	MED	MED
