330020	30	36	NUR	NUR
330020	24	30	NUR	NUR
330040	41	45	NUR	NUR
330040	30	36	NUR	NUR
330060	24	36	NUR	NUR
330060	41	45	NUR	NUR
330080	24	36	NUR	NUR
330080	41	45	NUR	NUR
330100	24	36	NUR	NUR
330100	41	45	NUR	NUR
330120	41	45	NUR	NUR
330140	24	36	NUR	NUR
330140	22	36	NUR	NUR
330140	41	45	NUR	NUR
330160	22	36	NUR	NUR
330180	41	45	NUR	NUR
330180	30	36	NUR	NUR
330180	24	6	NUR	ADM
330180	8	12	MED	MED
330200	41	45	NUR	NUR
330220	41	45	NUR	NUR
330220	34	45	NUR	NUR
330240	41	45	NUR	NUR
330260	24	36	NUR	NUR
330260	41	45	NUR	NUR
330280	41	45	NUR	NUR
330280	24	30	NUR	NUR
330280	30	6	NUR	ADM
330300	41	45	NUR	NUR
330300	30	36	NUR	NUR
330300	12	29	MED	NUR
330300	30	6	NUR	ADM
330320	24	36	NUR	NUR
330320	34	41	NUR	NUR
330320	41	45	NUR	NUR
330320	24	30	NUR	NUR
330320	41	70	NUR	PAT
330320	24	6	NUR	ADM
330340	70	45	PAT	NUR
330340	41	45	NUR	NUR
330340	30	36	NUR	NUR
330340	24	6	NUR	ADM
330360	70	45	PAT	NUR
330360	41	45	NUR	NUR
330360	41	70	NUR	PAT
330380	22	36	NUR	NUR
330380	70	45	PAT	NUR
330380	41	45	NUR	NUR
330380	30	36	NUR	NUR
330380	41	70	NUR	PAT
330400	24	36	NUR	NUR
330400	70	45	PAT	NUR
330400	41	45	NUR	NUR
330400	41	70	NUR	PAT
330400	24	6	NUR	ADM
330420	24	36	NUR	NUR
330420	70	45	PAT	NUR
330420	41	45	NUR	NUR
330420	41	70	NUR	PAT
330420	24	6	NUR	ADM
330440	24	36	NUR	NUR
330440	22	36	NUR	NUR
330440	70	45	PAT	NUR
330440	41	45	NUR	NUR
330440	41	70	NUR	PAT
330440	12	34	MED	NUR
330460	70	45	PAT	NUR
330460	41	45	NUR	NUR
330460	24	6	NUR	ADM
330480	24	36	NUR	NUR
330480	70	45	PAT	NUR
330480	41	45	NUR	NUR
330480	41	70	NUR	PAT
330480	24	6	NUR	ADM
330480	0	29	ADM	NUR
330500	22	36	NUR	NUR
330500	41	45	NUR	NUR
330500	41	70	NUR	PAT
330520	41	45	NUR	NUR
330520	41	70	NUR	PAT
330540	22	36	NUR	NUR
330540	41	45	NUR	NUR
330540	41	70	NUR	PAT
330540	24	6	NUR	ADM
330560	70	45	PAT	NUR
330560	41	45	NUR	NUR
330560	12	45	MED	NUR
330560	24	6	NUR	ADM
330580	41	45	NUR	NUR
330580	12	45	MED	NUR
330580	41	70	NUR	PAT
330580	12	34	MED	NUR
330580	24	6	NUR	ADM
330600	24	36	NUR	NUR
330600	34	41	NUR	NUR
330600	29	7	NUR	ADM
330600	41	45	NUR	NUR
330600	12	45	MED	NUR
330600	24	6	NUR	ADM
330600	0	29	ADM	NUR
330600	0	7	ADM	ADM
330600	12	41	MED	NUR
330620	24	36	NUR	NUR
330620	12	45	MED	NUR
330620	24	30	NUR	NUR
330620	24	6	NUR	ADM
330620	0	7	ADM	ADM
330620	30	6	NUR	ADM
330640	12	45	MED	NUR
330640	24	30	NUR	NUR
330640	24	6	NUR	ADM
330640	0	7	ADM	ADM
330640	30	6	NUR	ADM
330660	24	36	NUR	NUR
330660	34	41	NUR	NUR
330660	41	45	NUR	NUR
330660	12	45	MED	NUR
330660	24	30	NUR	NUR
330660	24	6	NUR	ADM
330660	12	41	MED	NUR
330680	24	36	NUR	NUR
330680	41	45	NUR	NUR
330680	30	36	NUR	NUR
330680	12	45	MED	NUR
330680	24	6	NUR	ADM
330680	12	41	MED	NUR
330700	24	36	NUR	NUR
330700	41	45	NUR	NUR
330700	24	6	NUR	ADM
330700	12	74	MED	PAT
330700	34	45	NUR	NUR
330720	24	36	NUR	NUR
330720	22	36	NUR	NUR
330720	41	45	NUR	NUR
330720	41	70	NUR	PAT
330720	24	6	NUR	ADM
330720	12	74	MED	PAT
330740	24	36	NUR	NUR
330740	12	45	MED	NUR
330740	41	70	NUR	PAT
330740	12	34	MED	NUR
330740	24	6	NUR	ADM
330740	22	30	NUR	NUR
330760	24	36	NUR	NUR
330760	12	45	MED	NUR
330760	30	34	NUR	NUR
330760	41	70	NUR	PAT
330760	12	34	MED	NUR
330760	24	6	NUR	ADM
330760	34	45	NUR	NUR
330780	24	36	NUR	NUR
330780	41	45	NUR	NUR
330780	24	6	NUR	ADM
330800	24	36	NUR	NUR
330800	41	45	NUR	NUR
330800	41	70	NUR	PAT
330800	24	6	NUR	ADM
330820	24	36	NUR	NUR
330820	41	70	NUR	PAT
330820	24	6	NUR	ADM
330840	24	36	NUR	NUR
330840	70	45	PAT	NUR
330840	41	45	NUR	NUR
330840	41	70	NUR	PAT
330840	24	6	NUR	ADM
330860	70	45	PAT	NUR
330860	41	45	NUR	NUR
330860	41	70	NUR	PAT
330860	24	6	NUR	ADM
330880	24	36	NUR	NUR
330880	70	45	PAT	NUR
330880	41	45	NUR	NUR
330880	41	70	NUR	PAT
330880	24	6	NUR	ADM
330900	24	36	NUR	NUR
330900	70	45	PAT	NUR
330900	41	45	NUR	NUR
330900	41	70	NUR	PAT
330900	24	6	NUR	ADM
330920	24	36	NUR	NUR
330920	70	45	PAT	NUR
330920	41	45	NUR	NUR
330920	41	70	NUR	PAT
330920	24	6	NUR	ADM
330920	0	7	ADM	ADM
330940	24	36	NUR	NUR
330940	70	45	PAT	NUR
330940	41	45	NUR	NUR
330940	30	36	NUR	NUR
330940	24	30	NUR	NUR
330940	41	70	NUR	PAT
330940	24	6	NUR	ADM
330960	24	36	NUR	NUR
330960	41	70	NUR	PAT
330960	24	6	NUR	ADM
330980	24	36	NUR	NUR
330980	41	70	NUR	PAT
330980	24	6	NUR	ADM
330980	0	7	ADM	ADM
331000	24	36	NUR	NUR
331000	22	36	NUR	NUR
331000	41	45	NUR	NUR
331000	41	70	NUR	PAT
331000	24	6	NUR	ADM
331020	24	36	NUR	NUR
331020	41	45	NUR	NUR
331020	24	30	NUR	NUR
331020	24	6	NUR	ADM
331040	24	36	NUR	NUR
331040	41	45	NUR	NUR
331040	24	6	NUR	ADM
331060	24	36	NUR	NUR
331060	41	45	NUR	NUR
331060	24	6	NUR	ADM
331080	24	36	NUR	NUR
331080	41	45	NUR	NUR
331080	34	74	NUR	PAT
331080	24	6	NUR	ADM
331100	24	36	NUR	NUR
331100	41	45	NUR	NUR
331100	0	7	ADM	ADM
331120	24	36	NUR	NUR
331120	70	45	PAT	NUR
331120	41	45	NUR	NUR
331120	41	70	NUR	PAT
331140	24	36	NUR	NUR
331140	70	45	PAT	NUR
331140	41	45	NUR	NUR
331140	24	6	NUR	ADM
331160	24	36	NUR	NUR
331160	22	36	NUR	NUR
331160	70	45	PAT	NUR
331160	41	45	NUR	NUR
331160	24	30	NUR	NUR
331160	24	6	NUR	ADM
331180	24	36	NUR	NUR
331180	22	36	NUR	NUR
331180	70	45	PAT	NUR
331180	41	45	NUR	NUR
331180	24	30	NUR	NUR
331180	24	6	NUR	ADM
331200	24	36	NUR	NUR
331200	70	45	PAT	NUR
331200	41	45	NUR	NUR
331200	12	17	MED	MED
331200	24	30	NUR	NUR
331200	41	70	NUR	PAT
331220	70	45	PAT	NUR
331220	36	6	NUR	ADM
331220	41	45	NUR	NUR
331220	12	17	MED	MED
331220	41	70	NUR	PAT
331220	0	7	ADM	ADM
331240	22	36	NUR	NUR
331240	12	17	MED	MED
331240	41	70	NUR	PAT
331240	0	7	ADM	ADM
331260	12	17	MED	MED
331260	41	70	NUR	PAT
331280	12	17	MED	MED
331280	0	7	ADM	ADM
331300	12	17	MED	MED
331300	41	70	NUR	PAT
331300	0	7	ADM	ADM
331300	34	45	NUR	NUR
331320	36	6	NUR	ADM
331320	41	70	NUR	PAT
331320	34	45	NUR	NUR
331340	36	6	NUR	ADM
331340	30	36	NUR	NUR
331340	41	70	NUR	PAT
331340	34	45	NUR	NUR
331360	29	7	NUR	ADM
331360	30	36	NUR	NUR
331360	22	24	NUR	NUR
331360	41	70	NUR	PAT
331360	0	7	ADM	ADM
331380	24	36	NUR	NUR
331380	22	36	NUR	NUR
331380	70	45	PAT	NUR
331380	41	45	NUR	NUR
331380	30	36	NUR	NUR
331380	41	70	NUR	PAT
331380	0	7	ADM	ADM
331400	30	36	NUR	NUR
331400	0	7	ADM	ADM
331420	24	36	NUR	NUR
331420	70	45	PAT	NUR
331420	41	45	NUR	NUR
331420	0	7	ADM	ADM
331440	24	36	NUR	NUR
331440	41	70	NUR	PAT
331440	55	45	PAT	NUR
331460	24	36	NUR	NUR
331460	0	7	ADM	ADM
331460	55	45	PAT	NUR
331460	24	27	NUR	NUR
331480	24	36	NUR	NUR
331480	41	70	NUR	PAT
331480	0	7	ADM	ADM
331480	55	45	PAT	NUR
331480	24	27	NUR	NUR
331500	24	36	NUR	NUR
331500	41	70	NUR	PAT
331500	0	7	ADM	ADM
331500	23	17	NUR	MED
331520	24	36	NUR	NUR
331520	41	70	NUR	PAT
331520	0	7	ADM	ADM
331540	24	36	NUR	NUR
331540	0	7	ADM	ADM
331560	24	36	NUR	NUR
331560	27	32	NUR	NUR
331560	41	70	NUR	PAT
331560	0	7	ADM	ADM
331580	24	36	NUR	NUR
331580	23	45	NUR	NUR
331580	0	7	ADM	ADM
331600	24	36	NUR	NUR
331600	27	32	NUR	NUR
331600	41	70	NUR	PAT
331600	0	7	ADM	ADM
331600	22	27	NUR	NUR
331600	24	27	NUR	NUR
331620	24	36	NUR	NUR
331620	27	32	NUR	NUR
331620	41	70	NUR	PAT
331620	27	29	NUR	NUR
331620	0	7	ADM	ADM
331620	22	27	NUR	NUR
331620	24	27	NUR	NUR
331640	24	36	NUR	NUR
331640	41	70	NUR	PAT
331640	24	6	NUR	ADM
331640	30	6	NUR	ADM
331640	22	29	NUR	NUR
331660	24	36	NUR	NUR
331660	41	70	NUR	PAT
331660	24	6	NUR	ADM
331660	0	7	ADM	ADM
331660	30	6	NUR	ADM
331680	24	36	NUR	NUR
331680	41	70	NUR	PAT
331680	0	7	ADM	ADM
331700	24	36	NUR	NUR
331700	0	7	ADM	ADM
331700	32	6	NUR	ADM
331720	24	36	NUR	NUR
331720	0	7	ADM	ADM
331740	24	36	NUR	NUR
331740	22	36	NUR	NUR
331740	22	24	NUR	NUR
331740	0	7	ADM	ADM
331740	29	34	NUR	NUR
331760	24	36	NUR	NUR
331760	41	45	NUR	NUR
331760	30	36	NUR	NUR
331760	27	18	NUR	MED
331760	41	55	NUR	PAT
331760	0	7	ADM	ADM
331760	29	34	NUR	NUR
331760	55	45	PAT	NUR
331780	24	36	NUR	NUR
331780	41	45	NUR	NUR
331780	30	36	NUR	NUR
331780	27	11	NUR	MED
331780	11	2	MED	ADM
331780	24	30	NUR	NUR
331780	70	6	PAT	ADM
331780	41	55	NUR	PAT
331780	0	7	ADM	ADM
331780	29	34	NUR	NUR
331780	55	45	PAT	NUR
331800	24	36	NUR	NUR
331800	22	36	NUR	NUR
331800	41	45	NUR	NUR
331800	30	36	NUR	NUR
331800	41	55	NUR	PAT
331800	0	7	ADM	ADM
331800	29	34	NUR	NUR
331800	55	45	PAT	NUR
331820	24	36	NUR	NUR
331820	22	36	NUR	NUR
331820	41	55	NUR	PAT
331820	0	7	ADM	ADM
331820	29	34	NUR	NUR
331840	24	36	NUR	NUR
331840	30	36	NUR	NUR
331840	0	23	ADM	NUR
331840	27	18	NUR	MED
331840	41	55	NUR	PAT
331840	29	34	NUR	NUR
331840	55	45	PAT	NUR
331860	24	36	NUR	NUR
331860	41	45	NUR	NUR
331860	27	18	NUR	MED
331860	41	55	NUR	PAT
331860	0	7	ADM	ADM
331860	29	34	NUR	NUR
331860	55	45	PAT	NUR
331860	32	6	NUR	ADM
331880	24	36	NUR	NUR
331880	22	36	NUR	NUR
331880	41	55	NUR	PAT
331880	29	34	NUR	NUR
331880	32	36	NUR	NUR
331880	55	45	PAT	NUR
331880	32	6	NUR	ADM
331900	24	36	NUR	NUR
331900	29	34	NUR	NUR
331920	24	36	NUR	NUR
331920	41	45	NUR	NUR
331920	41	55	NUR	PAT
331920	29	34	NUR	NUR
331940	24	36	NUR	NUR
331940	41	55	NUR	PAT
331940	29	34	NUR	NUR
331960	66	45	PAT	NUR
331960	41	55	NUR	PAT
331960	29	34	NUR	NUR
331980	24	36	NUR	NUR
331980	11	12	MED	MED
331980	66	45	PAT	NUR
331980	41	55	NUR	PAT
331980	29	34	NUR	NUR
332000	24	36	NUR	NUR
332000	22	36	NUR	NUR
332000	41	55	NUR	PAT
332000	29	34	NUR	NUR
332020	24	36	NUR	NUR
332020	22	36	NUR	NUR
332020	22	32	NUR	NUR
332020	11	12	MED	MED
332020	41	55	NUR	PAT
332040	24	36	NUR	NUR
332040	22	32	NUR	NUR
332040	11	12	MED	MED
332040	66	45	PAT	NUR
332040	41	55	NUR	PAT
332060	24	36	NUR	NUR
332060	22	36	NUR	NUR
332060	41	45	NUR	NUR
332060	11	2	MED	ADM
332060	22	32	NUR	NUR
332060	11	12	MED	MED
332060	41	55	NUR	PAT
332080	24	36	NUR	NUR
332080	34	41	NUR	NUR
332080	41	45	NUR	NUR
332080	11	2	MED	ADM
332080	22	32	NUR	NUR
332080	11	12	MED	MED
332080	34	45	NUR	NUR
332100	24	36	NUR	NUR
332100	22	36	NUR	NUR
332100	41	45	NUR	NUR
332100	11	2	MED	ADM
332100	22	32	NUR	NUR
332100	11	12	MED	MED
332120	24	36	NUR	NUR
332120	34	41	NUR	NUR
332120	22	32	NUR	NUR
332120	11	12	MED	MED
332140	24	36	NUR	NUR
332140	34	41	NUR	NUR
332140	11	12	MED	MED
332140	55	66	PAT	PAT
332140	41	74	NUR	PAT
332160	24	36	NUR	NUR
332160	29	62	NUR	PAT
332180	24	36	NUR	NUR
332180	22	36	NUR	NUR
332180	34	41	NUR	NUR
332180	11	12	MED	MED
332180	29	62	NUR	PAT
332180	55	66	PAT	PAT
332180	32	36	NUR	NUR
332200	24	36	NUR	NUR
332200	34	41	NUR	NUR
332200	29	7	NUR	ADM
332200	30	36	NUR	NUR
332200	24	30	NUR	NUR
332200	0	29	ADM	NUR
332200	0	7	ADM	ADM
332200	32	36	NUR	NUR
332200	24	32	NUR	NUR
332220	24	36	NUR	NUR
332220	22	36	NUR	NUR
332220	29	7	NUR	ADM
332220	30	36	NUR	NUR
332220	22	32	NUR	NUR
332220	24	30	NUR	NUR
332220	11	12	MED	MED
332220	22	24	NUR	NUR
332220	0	29	ADM	NUR
332220	0	7	ADM	ADM
332220	24	32	NUR	NUR
332240	24	36	NUR	NUR
332240	22	36	NUR	NUR
332240	34	41	NUR	NUR
332240	30	36	NUR	NUR
332240	11	2	MED	ADM
332240	24	30	NUR	NUR
332240	11	12	MED	MED
332240	22	24	NUR	NUR
332240	0	7	ADM	ADM
332240	32	36	NUR	NUR
332240	24	32	NUR	NUR
332240	22	30	NUR	NUR
332260	24	36	NUR	NUR
332260	22	36	NUR	NUR
332260	34	41	NUR	NUR
332260	30	36	NUR	NUR
332260	22	32	NUR	NUR
332260	11	12	MED	MED
332260	0	7	ADM	ADM
332280	11	2	MED	ADM
332280	22	32	NUR	NUR
332280	24	30	NUR	NUR
332280	11	12	MED	MED
332280	22	24	NUR	NUR
332280	0	7	ADM	ADM
332300	24	36	NUR	NUR
332300	22	36	NUR	NUR
332300	34	41	NUR	NUR
332300	30	36	NUR	NUR
332300	11	2	MED	ADM
332300	24	30	NUR	NUR
332300	11	12	MED	MED
332300	22	24	NUR	NUR
332300	66	45	PAT	NUR
332300	0	7	ADM	ADM
332300	41	74	NUR	PAT
332300	32	36	NUR	NUR
332300	24	32	NUR	NUR
332300	22	30	NUR	NUR
332320	22	36	NUR	NUR
332320	34	41	NUR	NUR
332320	30	36	NUR	NUR
332320	11	12	MED	MED
332320	66	45	PAT	NUR
332320	32	36	NUR	NUR
332340	34	41	NUR	NUR
332340	30	36	NUR	NUR
332340	34	74	NUR	PAT
332340	66	45	PAT	NUR
332360	34	41	NUR	NUR
332360	30	36	NUR	NUR
332360	66	45	PAT	NUR
332380	34	41	NUR	NUR
332380	30	36	NUR	NUR
332380	66	45	PAT	NUR
332380	0	7	ADM	ADM
332400	30	36	NUR	NUR
332400	22	32	NUR	NUR
332400	23	27	NUR	NUR
332400	0	7	ADM	ADM
332400	32	6	NUR	ADM
332420	30	36	NUR	NUR
332420	24	45	NUR	NUR
332420	32	45	NUR	NUR
332420	24	32	NUR	NUR
332420	45	6	NUR	ADM
332440	24	36	NUR	NUR
332440	22	36	NUR	NUR
332440	36	6	NUR	ADM
332440	34	41	NUR	NUR
332440	30	36	NUR	NUR
332440	22	32	NUR	NUR
332440	24	30	NUR	NUR
332440	24	6	NUR	ADM
332440	30	6	NUR	ADM
332440	24	32	NUR	NUR
332460	41	45	NUR	NUR
332460	11	2	MED	ADM
332460	32	36	NUR	NUR
332460	24	32	NUR	NUR
332460	22	30	NUR	NUR
332480	27	30	NUR	NUR
332480	30	36	NUR	NUR
332480	11	2	MED	ADM
332480	11	12	MED	MED
332480	66	45	PAT	NUR
332480	27	36	NUR	NUR
332480	41	72	NUR	PAT
332480	32	36	NUR	NUR
332500	24	36	NUR	NUR
332500	27	30	NUR	NUR
332500	27	32	NUR	NUR
332500	30	32	NUR	NUR
332500	11	2	MED	ADM
332500	11	12	MED	MED
332500	66	45	PAT	NUR
332500	0	7	ADM	ADM
332500	27	36	NUR	NUR
332500	41	72	NUR	PAT
332500	24	32	NUR	NUR
332500	24	27	NUR	NUR
332520	11	12	MED	MED
332520	66	45	PAT	NUR
332520	27	36	NUR	NUR
332520	41	72	NUR	PAT
332520	32	36	NUR	NUR
332540	27	32	NUR	NUR
332540	11	12	MED	MED
332540	0	7	ADM	ADM
332540	41	72	NUR	PAT
332560	24	36	NUR	NUR
332560	27	32	NUR	NUR
332560	11	2	MED	ADM
332560	22	24	NUR	NUR
332560	66	45	PAT	NUR
332560	0	7	ADM	ADM
332560	27	36	NUR	NUR
332560	41	72	NUR	PAT
332560	24	32	NUR	NUR
332560	24	27	NUR	NUR
332580	24	36	NUR	NUR
332580	22	36	NUR	NUR
332580	11	2	MED	ADM
332580	24	30	NUR	NUR
332580	22	24	NUR	NUR
332580	66	45	PAT	NUR
332580	41	72	NUR	PAT
332580	27	6	NUR	ADM
332580	24	32	NUR	NUR
332600	27	32	NUR	NUR
332600	24	45	NUR	NUR
332600	24	30	NUR	NUR
332600	0	7	ADM	ADM
332600	41	72	NUR	PAT
332620	24	45	NUR	NUR
332620	24	41	NUR	NUR
332620	24	30	NUR	NUR
332620	22	24	NUR	NUR
332620	66	45	PAT	NUR
332620	23	36	NUR	NUR
332620	0	7	ADM	ADM
332620	41	72	NUR	PAT
332620	22	30	NUR	NUR
332640	41	45	NUR	NUR
332640	24	45	NUR	NUR
332640	24	41	NUR	NUR
332640	11	12	MED	MED
332640	22	24	NUR	NUR
332640	23	36	NUR	NUR
332640	0	7	ADM	ADM
332640	41	72	NUR	PAT
332660	41	45	NUR	NUR
332660	24	41	NUR	NUR
332660	24	30	NUR	NUR
332660	22	24	NUR	NUR
332660	23	36	NUR	NUR
332660	0	7	ADM	ADM
332660	22	30	NUR	NUR
332680	24	36	NUR	NUR
332680	27	32	NUR	NUR
332680	30	36	NUR	NUR
332680	11	12	MED	MED
332680	0	7	ADM	ADM
332700	24	36	NUR	NUR
332700	27	32	NUR	NUR
332700	41	45	NUR	NUR
332700	30	36	NUR	NUR
332700	11	12	MED	MED
332700	66	45	PAT	NUR
332700	0	7	ADM	ADM
332720	24	36	NUR	NUR
332720	27	32	NUR	NUR
332720	41	45	NUR	NUR
332720	30	36	NUR	NUR
332720	11	12	MED	MED
332720	66	45	PAT	NUR
332720	0	7	ADM	ADM
332720	41	66	NUR	PAT
332720	27	6	NUR	ADM
332740	27	32	NUR	NUR
332740	30	36	NUR	NUR
332740	0	7	ADM	ADM
332760	24	36	NUR	NUR
332760	11	12	MED	MED
332760	0	7	ADM	ADM
332760	27	6	NUR	ADM
332760	22	30	NUR	NUR
332780	24	36	NUR	NUR
332780	27	32	NUR	NUR
332780	30	36	NUR	NUR
332780	24	45	NUR	NUR
332780	24	30	NUR	NUR
332780	0	7	ADM	ADM
332780	27	6	NUR	ADM
332800	24	36	NUR	NUR
332800	24	30	NUR	NUR
332800	0	7	ADM	ADM
332820	24	36	NUR	NUR
332820	27	32	NUR	NUR
332820	41	45	NUR	NUR
332820	30	36	NUR	NUR
332820	24	30	NUR	NUR
332820	11	12	MED	MED
332820	0	7	ADM	ADM
332820	27	6	NUR	ADM
332840	24	36	NUR	NUR
332840	41	45	NUR	NUR
332840	30	36	NUR	NUR
332840	0	7	ADM	ADM
332860	24	36	NUR	NUR
332860	22	36	NUR	NUR
332860	41	45	NUR	NUR
332860	30	36	NUR	NUR
332860	22	24	NUR	NUR
332860	0	7	ADM	ADM
332880	24	36	NUR	NUR
332880	41	45	NUR	NUR
332880	30	36	NUR	NUR
332880	24	30	NUR	NUR
332880	22	24	NUR	NUR
332880	0	7	ADM	ADM
332880	41	66	NUR	PAT
332880	22	30	NUR	NUR
332900	24	36	NUR	NUR
332900	27	32	NUR	NUR
332900	41	45	NUR	NUR
332900	30	36	NUR	NUR
332900	11	12	MED	MED
332900	22	24	NUR	NUR
332900	0	7	ADM	ADM
332900	41	66	NUR	PAT
332900	22	30	NUR	NUR
332920	22	36	NUR	NUR
332920	27	32	NUR	NUR
332920	41	45	NUR	NUR
332920	11	12	MED	MED
332920	24	70	NUR	PAT
332920	0	7	ADM	ADM
332920	41	66	NUR	PAT
332920	22	30	NUR	NUR
332940	27	32	NUR	NUR
332940	30	36	NUR	NUR
332940	22	52	NUR	PAT
332940	0	7	ADM	ADM
332940	41	66	NUR	PAT
332960	41	45	NUR	NUR
332960	24	70	NUR	PAT
332960	22	52	NUR	PAT
332960	0	7	ADM	ADM
332980	22	36	NUR	NUR
332980	41	45	NUR	NUR
332980	24	70	NUR	PAT
333000	24	36	NUR	NUR
333000	41	45	NUR	NUR
333020	41	45	NUR	NUR
333040	24	36	NUR	NUR
333040	41	45	NUR	NUR
333040	36	45	NUR	NUR
333040	24	70	NUR	PAT
333060	27	32	NUR	NUR
333060	41	45	NUR	NUR
333060	24	70	NUR	PAT
333080	27	32	NUR	NUR
333080	41	45	NUR	NUR
333080	36	70	NUR	PAT
333080	24	70	NUR	PAT
333100	24	36	NUR	NUR
333100	41	45	NUR	NUR
333100	36	70	NUR	PAT
333100	24	70	NUR	PAT
333120	24	36	NUR	NUR
333120	41	45	NUR	NUR
333120	36	70	NUR	PAT
333120	24	70	NUR	PAT
333120	22	52	NUR	PAT
333140	24	36	NUR	NUR
333140	27	32	NUR	NUR
333140	41	45	NUR	NUR
333140	22	52	NUR	PAT
333160	27	32	NUR	NUR
333160	41	45	NUR	NUR
333160	24	70	NUR	PAT
333180	24	36	NUR	NUR
333180	41	45	NUR	NUR
333180	36	70	NUR	PAT
333180	24	70	NUR	PAT
333180	22	52	NUR	PAT
333200	24	36	NUR	NUR
333200	27	32	NUR	NUR
333200	41	45	NUR	NUR
333200	36	70	NUR	PAT
333200	24	70	NUR	PAT
333200	22	52	NUR	PAT
333220	24	36	NUR	NUR
333220	27	32	NUR	NUR
333220	41	45	NUR	NUR
333220	36	70	NUR	PAT
333220	24	70	NUR	PAT
333220	22	52	NUR	PAT
333220	45	72	NUR	PAT
333240	24	36	NUR	NUR
333240	41	45	NUR	NUR
333240	36	70	NUR	PAT
333240	22	52	NUR	PAT
333240	45	72	NUR	PAT
333260	24	36	NUR	NUR
333260	27	32	NUR	NUR
333260	36	70	NUR	PAT
333260	24	70	NUR	PAT
333260	22	52	NUR	PAT
333260	41	72	NUR	PAT
333280	24	36	NUR	NUR
333280	27	32	NUR	NUR
333280	41	45	NUR	NUR
333280	36	70	NUR	PAT
333280	24	70	NUR	PAT
333280	45	72	NUR	PAT
333280	41	72	NUR	PAT
333300	24	36	NUR	NUR
333300	27	32	NUR	NUR
333300	41	45	NUR	NUR
333300	36	70	NUR	PAT
333300	24	70	NUR	PAT
333300	45	72	NUR	PAT
333300	41	72	NUR	PAT
333320	24	36	NUR	NUR
333320	41	45	NUR	NUR
333320	36	70	NUR	PAT
333320	24	70	NUR	PAT
333320	22	52	NUR	PAT
333320	0	7	ADM	ADM
333320	45	72	NUR	PAT
333320	41	72	NUR	PAT
333340	24	36	NUR	NUR
333340	36	70	NUR	PAT
333340	24	70	NUR	PAT
333340	22	52	NUR	PAT
333340	0	7	ADM	ADM
333360	24	36	NUR	NUR
333360	27	32	NUR	NUR
333360	36	70	NUR	PAT
333360	24	70	NUR	PAT
333360	22	52	NUR	PAT
333380	24	36	NUR	NUR
333380	36	70	NUR	PAT
333380	24	70	NUR	PAT
333380	22	52	NUR	PAT
333400	24	36	NUR	NUR
333400	27	32	NUR	NUR
333400	36	70	NUR	PAT
333400	24	70	NUR	PAT
333400	22	52	NUR	PAT
333420	24	36	NUR	NUR
333420	27	32	NUR	NUR
333420	24	70	NUR	PAT
333420	22	52	NUR	PAT
333420	41	72	NUR	PAT
333440	24	36	NUR	NUR
333440	27	32	NUR	NUR
333440	36	70	NUR	PAT
333440	24	70	NUR	PAT
333440	22	52	NUR	PAT
333440	41	72	NUR	PAT
333460	24	36	NUR	NUR
333460	27	32	NUR	NUR
333460	36	45	NUR	NUR
333460	24	45	NUR	NUR
333460	36	70	NUR	PAT
333460	24	70	NUR	PAT
333460	22	52	NUR	PAT
333480	24	36	NUR	NUR
333480	27	32	NUR	NUR
333480	36	45	NUR	NUR
333480	24	45	NUR	NUR
333480	36	70	NUR	PAT
333480	24	70	NUR	PAT
333480	22	52	NUR	PAT
333500	24	36	NUR	NUR
333500	70	45	PAT	NUR
333500	36	45	NUR	NUR
333500	24	45	NUR	NUR
333500	36	70	NUR	PAT
333500	24	70	NUR	PAT
333500	22	52	NUR	PAT
333520	24	36	NUR	NUR
333520	27	32	NUR	NUR
333520	24	45	NUR	NUR
333520	24	70	NUR	PAT
333520	22	52	NUR	PAT
333540	24	36	NUR	NUR
333540	27	32	NUR	NUR
333540	36	70	NUR	PAT
333540	24	70	NUR	PAT
333540	22	52	NUR	PAT
333560	24	36	NUR	NUR
333560	36	70	NUR	PAT
333560	24	70	NUR	PAT
333560	22	52	NUR	PAT
333560	0	7	ADM	ADM
333580	24	36	NUR	NUR
333580	36	70	NUR	PAT
333580	24	70	NUR	PAT
333580	22	52	NUR	PAT
333600	24	36	NUR	NUR
333600	27	32	NUR	NUR
333600	41	45	NUR	NUR
333600	36	70	NUR	PAT
333600	24	70	NUR	PAT
333600	22	52	NUR	PAT
333600	0	7	ADM	ADM
333620	24	36	NUR	NUR
333620	27	32	NUR	NUR
333620	41	45	NUR	NUR
333620	36	70	NUR	PAT
333620	24	70	NUR	PAT
333620	22	52	NUR	PAT
333620	0	7	ADM	ADM
333640	24	36	NUR	NUR
333640	27	32	NUR	NUR
333640	41	45	NUR	NUR
333640	36	70	NUR	PAT
333640	22	52	NUR	PAT
333640	0	7	ADM	ADM
333660	24	36	NUR	NUR
333660	27	32	NUR	NUR
333660	41	45	NUR	NUR
333660	36	70	NUR	PAT
333660	24	70	NUR	PAT
333660	22	52	NUR	PAT
333660	0	7	ADM	ADM
333680	24	36	NUR	NUR
333680	27	32	NUR	NUR
333680	41	45	NUR	NUR
333680	24	70	NUR	PAT
333680	22	52	NUR	PAT
333700	24	36	NUR	NUR
333700	41	45	NUR	NUR
333700	36	70	NUR	PAT
333700	24	70	NUR	PAT
333720	24	36	NUR	NUR
333720	36	70	NUR	PAT
333720	24	70	NUR	PAT
333740	24	36	NUR	NUR
